-----RADER:----- 
rad 1:	Bilden som kommunikationsmedel 
rad 2:	Den svenska infrastrukturen i historis… 
rad 3:	Dieselmotorns utveckling 
rad 4:	Flygteknik 
rad 5:	Ljud och vibrationer 
rad 6:	Lättkonstruktioner 
rad 7:	Marina system 
rad 8:	Projektplanering och grupparbete 
rad 9:	Sprickors inverkan på konstruktioners 
rad 10:	Strömningsmekanik 
rad 11:	Systemteknik och köteori 
rad 12:	Transporter och miljön 
rad 13:	Tåg och spårtrafiksystem 
rad 14:	Vetenskap och ovetenskap 
rad 15:	Vägfordonsdynamik 
rad 16:	Vägfordonsteknik 


---KOLONNER:--- 
kol 8978:	 praktiska 
kol 8979:	 praktiskt 
kol 8980:	 praktisktexperimentellt 
kol 8981:	 prata 
kol 8982:	 precision 
kol 8983:	 precrash 
kol 8984:	 prediktera 
kol 8985:	 prediktioner 
kol 8986:	 preem 
kol 8987:	 preliminär 
kol 8988:	 premiarflygningen 
kol 8989:	 premium 
kol 8990:	 premiärministern 
kol 8991:	 presentationer 
kol 8992:	 presentera 
kol 8993:	 presenterade 
kol 8994:	 presenterar 
kol 8995:	 presenteras 
kol 8996:	 presenterats 
kol 8997:	 pressades 
kol 8998:	 pressas 
kol 8999:	 prestanda 
kol 9000:	 prestandakraven 
kol 9001:	 prestandan 
kol 9002:	 prestandaparameter 
kol 9003:	 prestandaprediktering 
kol 9004:	 prestandaökning 
kol 9005:	 prestandaökningen 
kol 9006:	 prestation 
kol 9007:	 prestationsmål 
kol 9008:	 presterar 
kol 9009:	 prestige 
kol 9010:	 preventing 
kol 9011:	 primary 
kol 9012:	 primitiv 
kol 9013:	 primär 
kol 9014:	 primära 
kol 9015:	 primärenergi 
kol 9016:	 primärt 
kol 9017:	 princip 
kol 9018:	 principen 
kol 9019:	 principer 
kol 9020:	 principia 
kol 9021:	 principiell 
kol 9022:	 principiellt 
kol 9023:	 principskiss 
kol 9024:	 prioriterar 
kol 9025:	 prioriteras 
kol 9026:	 prioriterat 
kol 9027:	 prioritering 
kol 9028:	 prioriteringar 
kol 9029:	 prioriteringsregler 
kol 9030:	 prioritet 
kol 9031:	 pris 
kol 9032:	 priser 
kol 9033:	 priserna 
kol 9034:	 priset 
kol 9035:	 prissättning 
kol 9036:	 prius 
kol 9037:	 privat 
kol 9038:	 privata 
kol 9039:	 privatfinansierade 
kol 9040:	 probability 
kol 9041:	 problem 
kol 9042:	 problematiskt 
kol 9043:	 problemen 
kol 9044:	 problemet 
kol 9045:	 problemformulering 
kol 9046:	 problemformuleringen 
kol 9047:	 problemlösning 
kol 9048:	 problemområden 
kol 9049:	 proceduren 
kol 9050:	 procent 
kol 9051:	 procenten 
kol 9052:	 process 
kol 9053:	 processen 
kol 9054:	 processer 
kol 9055:	 processerna 
kol 9056:	 processvärme 
kol 9057:	 producera 
kol 9058:	 producerade 
kol 9059:	 producerades 
kol 9060:	 producerar 
kol 9061:	 produceras 
kol 9062:	 produkt 
kol 9063:	 produkten 
kol 9064:	 produktens 
kol 9065:	 produkter 
kol 9066:	 produkterna 
kol 9067:	 produkternas 
kol 9068:	 produktion 
kol 9069:	 produktionen 
kol 9070:	 produktionsapparat 
kol 9071:	 produktionsbortfallet 
kol 9072:	 produktionskapacitet 
kol 9073:	 produktionskostnaderna 
kol 9074:	 produktionsmetoder 
kol 9075:	 produktionsmetodik 
kol 9076:	 produktionsorganisationen 
kol 9077:	 produktionsprocess 
kol 9078:	 produktionssidan 
kol 9079:	 produktionsstyrning 
kol 9080:	 produktionssystem 
kol 9081:	 produktionsvolymer 
kol 9082:	 produktiv 
kol 9083:	 produktiva 
kol 9084:	 produktnamn 
kol 9085:	 produktstrukturer 
kol 9086:	 produktutveckling 
kol 9087:	 produktutvecklingsarbetet 
kol 9088:	 produktutvecklingsprocess 
kol 9089:	 produlter 
kol 9090:	 professionell 
kol 9091:	 professionella 
kol 9092:	 professionellt 
kol 9093:	 professor 
kol 9094:	 profil 
kol 9095:	 profilen 
kol 9096:	 profiler 
kol 9097:	 profilerade 
kol 9098:	 profitability 
kol 9099:	 prognos 
kol 9100:	 prognoser 
kol 9101:	 prognosernas 
kol 9102:	 prognostiserades 
kol 9103:	 program 
kol 9104:	 programmeringsspråket 
kol 9105:	 programmet 
kol 9106:	 programspråk 
kol 9107:	 programvaror 
kol 9108:	 project 
kol 9109:	 projectum 
kol 9110:	 projekt 
kol 9111:	 projektarbete 
kol 9112:	 projektarbetet 
kol 9113:	 projekten 
kol 9114:	 projektens 
kol 9115:	 projektet 
kol 9116:	 projektets 
kol 9117:	 projektform 
kol 9118:	 projektformen 
kol 9119:	 projektgruppen 
kol 9120:	 projekthantering 
kol 9121:	 projektion 
kol 9122:	 projektledare 
kol 9123:	 projektledaren 
kol 9124:	 projektledarens 
kol 9125:	 projektledarna 
kol 9126:	 projektledning 
kol 9127:	 projektledningen 
kol 9128:	 projektledningens 
kol 9129:	 projektledningslitteraturen 
kol 9130:	 projektledningsläran 
kol 9131:	 projektleverans 
kol 9132:	 projektmedlem 
kol 9133:	 projektmedlemmarna 
kol 9134:	 projektmedlemmens 
kol 9135:	 projektmål 
kol 9136:	 projektmålet 
kol 9137:	 projektorganisationer 
kol 9138:	 projektplan 
kol 9139:	 projektplanen 
kol 9140:	 projektplanering 
kol 9141:	 projektplaneringen 
kol 9142:	 projektplaneringsmetoder 
kol 9143:	 projektplaneringsprocess 
kol 9144:	 projektplaneringsprocesser 
kol 9145:	 projektprodukten 
kol 9146:	 projektresultatet 
kol 9147:	 projektstart 
kol 9148:	 projektstyrning 
kol 9149:	 projektteam 
kol 9150:	 projektteamet 
kol 9151:	 projekttriangeln 
kol 9152:	 projektuppgiften 
kol 9153:	 projektuppgifter 
kol 9154:	 projektutvärdering 
kol 9155:	 projektverksamhet 
kol 9156:	 projektägare 
kol 9157:	 projektägaren 
kol 9158:	 projicere 
kol 9159:	 propaganda 
kol 9160:	 propagandakrig 
kol 9161:	 propagerar 
kol 9162:	 propagerat 
kol 9163:	 propageringshastighet 
kol 9164:	 propeller 
kol 9165:	 propellerflygplan 
kol 9166:	 propellrar 
kol 9167:	 proportionalitetskonstanten 
kol 9168:	 proportionell 
kol 9169:	 proportionella 
kol 9170:	 proportionellt 
kol 9171:	 proportioner 
kol 9172:	 proportionerna 
kol 9173:	 propulsion 
kol 9174:	 propulsionsarrangemang 
kol 9175:	 propulsor 
kol 9176:	 propåer 
kol 9177:	 protection 
kol 9178:	 protester 
kol 9179:	 prototyp 
kol 9180:	 prototypen 
kol 9181:	 prov 
kol 9182:	 prova 
kol 9183:	 provas 
kol 9184:	 provat 
kol 9185:	 provkörde 
kol 9186:	 provkört 
kol 9187:	 provning 
kol 9188:	 provstavar 
kol 9189:	 provstavarna 
kol 9190:	 provstavstyper 
kol 9191:	 präglad 
kol 9192:	 präglades 
kol 9193:	 präglas 
kol 9194:	 präglat 
kol 9195:	 pröva 
kol 9196:	 prövade49 
kol 9197:	 prövar 
kol 9198:	 prövas 
kol 9199:	 prövats 
kol 9200:	 prövning 
kol 9201:	 prövningen 
kol 9202:	 prövningens 
kol 9203:	 ps 
kol 9204:	 pseudoscience 
kol 9205:	 pseudoslumptal 
kol 9206:	 pseudoteorier 
kol 9207:	 pseudovetenskap 
kol 9208:	 pseudovetenskap54 
kol 9209:	 pseudovetenskapen 
kol 9210:	 pseudovetenskaper 
kol 9211:	 pseudovetenskapliga 
kol 9212:	 psi 
kol 9213:	 psienergi 
kol 9214:	 psm 
kol 9215:	 pss 
kol 9216:	 psychic 
kol 9217:	 psychics 
kol 9218:	 psychological 
kol 9219:	 psychology 
kol 9220:	 psyke 
kol 9221:	 psykiska 
kol 9222:	 psyklogiskt 
kol 9223:	 psykoanalys 
kol 9224:	 psykoanalysen 
kol 9225:	 psykoanalytikerna 
kol 9226:	 psykoanalytiska 
kol 9227:	 psykologer 
kol 9228:	 psykologi 
kol 9229:	 psykosomatisk 
kol 9230:	 psykosomatiska 
kol 9231:	 publicerade 
kol 9232:	 publicerades 
kol 9233:	 puerto 
kol 9234:	 pump 
kol 9235:	 pumpa 
kol 9236:	 pumpar 
kol 9237:	 pumpas 
kol 9238:	 pumpcylinder 
kol 9239:	 pumpkolven 
kol 9240:	 punkt 
kol 9241:	 punkten 
kol 9242:	 punkter 
kol 9243:	 punktmassa 
kol 9244:	 punktmassan 
kol 9245:	 punktmassemodell 
kol 9246:	 punktmassemodeller 
kol 9247:	 puzzle 
kol 9248:	 pv444 
kol 9249:	 pv544 
kol 9250:	 pwh 
kol 9251:	 pyramider 
kol 9252:	 pyramidformade 
kol 9253:	 pµ 
kol 9254:	 pär 
kol 9255:	 päron 
kol 9256:	 påbyggnaden 
kol 9257:	 påbörja 
kol 9258:	 påbörjades 
kol 9259:	 påbörjas 
kol 9260:	 påfrestningar 
kol 9261:	 påfrestningarna 
kol 9262:	 pågå 
kol 9263:	 pågående 
kol 9264:	 pågår 
kol 9265:	 påkopplad 
kol 9266:	 påkänningarna 
kol 9267:	 påkänningen 
kol 9268:	 pål 
kol 9269:	 pålagda 
kol 9270:	 pålastning 
kol 9271:	 pålitliga 
kol 9272:	 pålitligt 
kol 9273:	 påläggs 
kol 9274:	 påminna 
kol 9275:	 påminner 
kol 9276:	 påpekas 
kol 9277:	 påräkna 
kol 9278:	 påsar 
kol 9279:	 påseglingen 
kol 9280:	 påskyndade 
kol 9281:	 påstigning 
kol 9282:	 påstigningar 
kol 9283:	 påstod 
kol 9284:	 påstådda 
kol 9285:	 påstående 
kol 9286:	 påståenden 
kol 9287:	 påståendenas 
kol 9288:	 påstår 
kol 9289:	 påstås 
kol 9290:	 påtagliga 
kol 9291:	 påtagligt 
kol 9292:	 påtryckningar 
kol 9293:	 påträffat 
kol 9294:	 påtvinga 
kol 9295:	 påtvingar 
kol 9296:	 påtvingats 
kol 9297:	 påverka 
kol 9298:	 påverkade 
kol 9299:	 påverkades 
kol 9300:	 påverkan 
kol 9301:	 påverkar 
kol 9302:	 påverkas 
kol 9303:	 påverkat 
kol 9304:	 påvisa 
kol 9305:	 påvisat 
kol 9306:	 q 
kol 9307:	 qa 
kol 9308:	 qm 
kol 9309:	 qmax 
kol 9310:	 qmean 
kol 9311:	 qmin 
kol 9312:	 qs 
kol 9313:	 quality 
kol 9314:	 r 
kol 9315:	 ra 
kol 9316:	 ra60 
kol 9317:	 rabin 
kol 9318:	 race 
kol 9319:	 racingbilar 
kol 9320:	 rackvidd 
kol 9321:	 rad 
kol 9322:	 radar 
kol 9323:	 radarsignatur 
kol 9324:	 radarteknik 
kol 9325:	 rader 
kol 9326:	 radial 
kol 9327:	 radialstyrande 
kol 9328:	 radiative 
kol 9329:	 radie 
kol 9330:	 radien 
kol 9331:	 radikalt 
kol 9332:	 radioaktiva 
kol 9333:	 radioaktivt 
kol 9334:	 radiokommunikation 
kol 9335:	 raffinaderier 
kol 9336:	 ragnarök 
kol 9337:	 railroad 
kol 9338:	 rak 
kol 9339:	 raka 
kol 9340:	 raketdrivet 
kol 9341:	 raketer 
kol 9342:	 raketfarkost 
kol 9343:	 raketmotor 
kol 9344:	 raketmotorer 
kol 9345:	 raketmotorn 
kol 9346:	 raketuppskjutningar 
kol 9347:	 raknar 
kol 9348:	 rakspår 
kol 9349:	 rakt 
kol 9350:	 ramar 
kol 9351:	 ramarna 
kol 9352:	 ramen 
kol 9353:	 ramlager 
kol 9354:	 rammoterer 
kol 9355:	 rammotor 
kol 9356:	 ramverk 
kol 9357:	 rand1 
kol 9358:	 randi 
kol 9359:	 randvillkor 
kol 9360:	 rankas 
kol 9361:	 rapport 
kol 9362:	 rapporten 
kol 9363:	 rapporter 
kol 9364:	 rapporterade 
kol 9365:	 rapporterat 
kol 9366:	 rapporterna 
kol 9367:	 rapportsammanhang 
kol 9368:	 rasande 
kol 9369:	 rasblandning 
kol 9370:	 raskt 
kol 9371:	 rasläror 
kol 9372:	 rasmysticism 
kol 9373:	 rasmystik 
kol 9374:	 rasromantik 
kol 9375:	 ratio 
kol 9376:	 rationalitet 
kol 9377:	 rationell 
kol 9378:	 rationellt 
kol 9379:	 ratt 
kol 9380:	 ratten 
kol 9381:	 rattrörelse 
kol 9382:	 rattutslag 
kol 9383:	 rattutslaget 
kol 9384:	 ray 
kol 9385:	 rayleigh 
kol 9386:	 rb 
kol 9387:	 rbo 
kol 9388:	 rc6 
kol 9389:	 rcloken 
kol 9390:	 re 
kol 9391:	 re3 
kol 9392:	 re94 
kol 9393:	 reach 
kol 9394:	 reading 
kol 9395:	 ready 
kol 9396:	 readymotor 
kol 9397:	 reagenser 
kol 9398:	 reagera 
kol 9399:	 reagerar 
kol 9400:	 reaktion 
kol 9401:	 reaktioner 
kol 9402:	 reaktionskrafter 
kol 9403:	 reaktionstid 
kol 9404:	 reaktorer 
kol 9405:	 reaktorn 
kol 9406:	 real 
kol 9407:	 realiseras 
kol 9408:	 realistisk 
kol 9409:	 realistiskt 
kol 9410:	 reapris 
kol 9411:	 recasting 
kol 9412:	 recension 
kol 9413:	 recept 
kol 9414:	 receptet 
kol 9415:	 red 
kol 9416:	 reda 
kol 9417:	 redarförening 
kol 9418:	 rederiet 
kol 9419:	 redigerat 
kol 9420:	 redogora 
kol 9421:	 redogoras 
kol 9422:	 redovisa 
kol 9423:	 redovisade 
kol 9424:	 redovisar 
kol 9425:	 redovisas 
kol 9426:	 redovisning 
kol 9427:	 reducera 
kol 9428:	 reducerade 
kol 9429:	 reducerades 
kol 9430:	 reduceras 
kol 9431:	 reducerat 
kol 9432:	 reducerats 
kol 9433:	 reductions 
kol 9434:	 redundanser 
kol 9435:	 reell 
kol 9436:	 referens 
kol 9437:	 referensarea 
kol 9438:	 referenser 
kol 9439:	 referenssystem 
kol 9440:	 refereras 
kol 9441:	 reflektera 
kol 9442:	 reflekterat 
kol 9443:	 regalskeppet 
kol 9444:	 regel 
kol 9445:	 regelbundna 
kol 9446:	 regelverk 
kol 9447:	 regelverken 
kol 9448:	 regi 
kol 9449:	 regional 
kol 9450:	 regionala 
kol 9451:	 regionalt 
kol 9452:	 regionaltrafik 
kol 9453:	 regionaltågsutförande 
kol 9454:	 regioner 
kol 9455:	 registrera 
kol 9456:	 registrerar 
kol 9457:	 registreras 
kol 9458:	 regler 
kol 9459:	 reglera 
kol 9460:	 reglerades 
kol 9461:	 reglerar 
kol 9462:	 regleras 
kol 9463:	 reglerna 
kol 9464:	 reglersystem 
kol 9465:	 reglerteknik 
kol 9466:	 reglerteknisk 
kol 9467:	 reglertekniska 
kol 9468:	 regn 
kol 9469:	 regnar 
kol 9470:	 regnskogsmiljöer 
kol 9471:	 regulator 
kol 9472:	 rehabilitering 
kol 9473:	 rekommendationer 
kol 9474:	 rekommendera 
kol 9475:	 rekordhastighet 
kol 9476:	 rekreation 
kol 9477:	 rekryteras 
kol 9478:	 rekrytering 
kol 9479:	 rektangular 
kol 9480:	 rektangulära 
kol 9481:	 rektangulärt 
kol 9482:	 related 
kol 9483:	 relaterade 
kol 9484:	 relaterar 
kol 9485:	 relateras 
kol 9486:	 relaterat 
kol 9487:	 relation 
kol 9488:	 relationen 
kol 9489:	 relationer 
kol 9490:	 relativa 
kol 9491:	 relativitetsteori 
kol 9492:	 relativitetsteorin 
kol 9493:	 relativt 
kol 9494:	 relevans 
kol 9495:	 relevant 
kol 9496:	 relevanta 
kol 9497:	 religionshistorien 
kol 9498:	 remdriven 
kol 9499:	 remi 
kol 9500:	 ren 
kol 9501:	 rena 
kol 9502:	 renault 
kol 9503:	 renderad 
kol 9504:	 renderade 
kol 9505:	 rendering 
kol 9506:	 rengöringen 
kol 9507:	 reningsfilter 
kol 9508:	 renodlade 
kol 9509:	 renritade 
kol 9510:	 rent 
kol 9511:	 rentav 
kol 9512:	 reparation 
kol 9513:	 reparationen 
kol 9514:	 reparationer 
kol 9515:	 reparatören 
kol 9516:	 reparera 
kol 9517:	 repareras 
kol 9518:	 repellerande 
kol 9519:	 replika 
kol 9520:	 report 
kol 9521:	 reports 
kol 9522:	 representant 
kol 9523:	 representanter 
kol 9524:	 representera 
kol 9525:	 representerade 
kol 9526:	 representerar 
kol 9527:	 representeras 
kol 9528:	 resa 
kol 9529:	 resan 
kol 9530:	 resande 
kol 9531:	 resandes 
kol 9532:	 resandet 
kol 9533:	 resandetåg 
kol 9534:	 resandevolymerna 
kol 9535:	 resavstånd 
kol 9536:	 resavståndet 
kol 9537:	 rescue 
kol 9538:	 research 
kol 9539:	 resenärer 
kol 9540:	 resenärerna 
kol 9541:	 resepektive 
kol 9542:	 reser 
kol 9543:	 reservdelar 
kol 9544:	 reservdelslager 
kol 9545:	 reserveringar 
kol 9546:	 resjetnikova 
kol 9547:	 resjetnikovas 
kol 9548:	 resmål 
kol 9549:	 resonans 
kol 9550:	 resonanser 
kol 9551:	 resonemang 
kol 9552:	 resonemanget 
kol 9553:	 resonera 
kol 9554:	 resonerar 
kol 9555:	 resor 
kol 9556:	 resorna 
kol 9557:	 resource 
kol 9558:	 resp 
kol 9559:	 respektive 
kol 9560:	 rest 
kol 9561:	 restaurangbesök 
kol 9562:	 resten 
kol 9563:	 resterande 
kol 9564:	 restid 
kol 9565:	 restiden 
kol 9566:	 restider 
kol 9567:	 restiderna 
kol 9568:	 restriktioner 
kol 9569:	 restriktivitet 
kol 9570:	 resultanten 
kol 9571:	 resultat 
kol 9572:	 resultaten 
kol 9573:	 resultatet 
kol 9574:	 resultatmål 
kol 9575:	 resultatmålet 
kol 9576:	 resultera 
kol 9577:	 resulterade 
kol 9578:	 resulterar 
kol 9579:	 results 
kol 9580:	 resurs 
kol 9581:	 resursanvändning 
kol 9582:	 resurser 
kol 9583:	 resurserna 
kol 9584:	 resursförbrukning 
kol 9585:	 resursintensiva 
kol 9586:	 resurssnål 
kol 9587:	 resursstark 
kol 9588:	 resvanor 
kol 9589:	 retardation 
kol 9590:	 retardationen 
kol 9591:	 retardera 
kol 9592:	 reumatism 
kol 9593:	 revealed 
kol 9594:	 revideringar 
kol 9595:	 review 
kol 9596:	 revolutionen 
kol 9597:	 revolutionera 
kol 9598:	 reynolds 
kol 9599:	 rhine 
kol 9600:	 rhx 
kol 9601:	 rhz 
kol 9602:	 riblets 
kol 9603:	 richard 
kol 9604:	 rico 
kol 9605:	 ride 
kol 9606:	 ridge 
kol 9607:	 rignér 
kol 9608:	 rigorösa 
kol 9609:	 rika 
kol 9610:	 riket 
kol 9611:	 rikets 
kol 9612:	 riksdagen 
kol 9613:	 riksforening 
kol 9614:	 rikstäckande 
kol 9615:	 riksvägar 
kol 9616:	 rikta 
kol 9617:	 riktad 
kol 9618:	 riktade 
kol 9619:	 riktig 
kol 9620:	 riktiga 
kol 9621:	 riktiga33 
kol 9622:	 riktigt 
kol 9623:	 riktning 
kol 9624:	 riktningar 
kol 9625:	 riktningarna 
kol 9626:	 riktningen 
kol 9627:	 riktvärde 
kol 9628:	 rimlig 
kol 9629:	 rimliga 
kol 9630:	 rimligt 
kol 9631:	 ringa 
kol 9632:	 ringar 
kol 9633:	 ringer 
kol 9634:	 ringformad 
kol 9635:	 ringformat 
kol 9636:	 risk 
kol 9637:	 riskabla 
kol 9638:	 risken 
kol 9639:	 risker 
kol 9640:	 riskera 
kol 9641:	 riskerar 
kol 9642:	 riskerna 
kol 9643:	 riskfaktorer 
kol 9644:	 rita 
kol 9645:	 ritar 
kol 9646:	 ritas 
kol 9647:	 ritbordet 
kol 9648:	 ritning 
kol 9649:	 ritningar 
kol 9650:	 ritningarna 
kol 9651:	 ritningen 
kol 9652:	 ritningsrullar 
kol 9653:	 rits 
kol 9654:	 riva 
kol 9655:	 rivaler 
kol 9656:	 ro 
kol 9657:	 robert 
kol 9658:	 robust 
kol 9659:	 robusta 
kol 9660:	 robustare 
kol 9661:	 robusthet 
kol 9662:	 roder 
kol 9663:	 roderytor 
kol 9664:	 roland 
kol 9665:	 roligt 
kol 9666:	 roll 
kol 9667:	 rollaxelns 
kol 9668:	 rollen 
kol 9669:	 rollonrolloff 
kol 9670:	 rollrörelser 
kol 9671:	 rolls 
kol 9672:	 rollstyvheten 
kol 9673:	 rom 
kol 9674:	 romarrikets 
kol 9675:	 romerska 
kol 9676:	 ron 
kol 9677:	 ronald 
kol 9678:	 ropax 
kol 9679:	 ror 
kol 9680:	 rora 
kol 9681:	 rorelse 
kol 9682:	 rorelseenergi 
kol 9683:	 rorelseriktning 
kol 9684:	 rorelseriktningen 
kol 9685:	 rorliga 
kol 9686:	 roro 
kol 9687:	 ross 
kol 9688:	 rosén 
kol 9689:	 rotation 
kol 9690:	 rotationen 
kol 9691:	 rotationsrörelse 
kol 9692:	 rotationsrörelsen 
kol 9693:	 rotationströghet 
kol 9694:	 rotera 
kol 9695:	 roterade 
kol 9696:	 roterande 
kol 9697:	 roterar 
kol 9698:	 rotorbladens 
kol 9699:	 rotter 
kol 9700:	 royce 
kol 9701:	 rs 
kol 9702:	 rs60 
kol 9703:	 rubriken 
kol 9704:	 rubrikmakare 
kol 9705:	 rudimentära 
kol 9706:	 rudolf 
kol 9707:	 rulla 
kol 9708:	 rullade 
kol 9709:	 rullande 
kol 9710:	 rullar 
kol 9711:	 rullat 
kol 9712:	 rullkontakt 
kol 9713:	 rullmotstånd 
kol 9714:	 rullning 
kol 9715:	 rullningslager 
kol 9716:	 rullningsmotståndskrafterna 
kol 9717:	 rullradie 
kol 9718:	 rullradien 
kol 9719:	 rullradieskillnad 
kol 9720:	 rullradieskillnaden 
kol 9721:	 rullradieändring 
kol 9722:	 rullradieändringen 
kol 9723:	 rullstolar 
kol 9724:	 rum 
kol 9725:	 rummet 
kol 9726:	 rums 
kol 9727:	 rumslig 
kol 9728:	 rumsliga 
kol 9729:	 rund 
kol 9730:	 rundligt 
kol 9731:	 rusningstrafik 
kol 9732:	 rustningar 
kol 9733:	 rutan 
kol 9734:	 rutans 
kol 9735:	 rutgängare 
kol 9736:	 rutin 
kol 9737:	 rutiner 
kol 9738:	 rutmönster 
kol 9739:	 rutnät 
kol 9740:	 rutorna 
kol 9741:	 rxf 
kol 9742:	 rxr 
kol 9743:	 ryanairs 
kol 9744:	 rycker 
kol 9745:	 rymdbussen 
kol 9746:	 rymden 
kol 9747:	 rymdfarjan 
kol 9748:	 rymdfarkoster 
kol 9749:	 rymdflygningar 
kol 9750:	 rymdflygplanet 
kol 9751:	 rymdfrakt 
kol 9752:	 rymdfärjeuppskjutningar 
kol 9753:	 rymdfärjor 
kol 9754:	 rymdsonders 
kol 9755:	 rymdstation 
kol 9756:	 rymdteknik 
kol 9757:	 rymdtransport 
kol 9758:	 rymdtransportsystem 
kol 9759:	 rymdturism 
kol 9760:	 rymdverkan 
kol 9761:	 rymma 
kol 9762:	 rymmer 
kol 9763:	 ryms 
kol 9764:	 ryska 
kol 9765:	 ryssen 
kol 9766:	 ryssland 
kol 9767:	 räcker 
kol 9768:	 räckvidd 
kol 9769:	 räckvidden 
kol 9770:	 rädda 
kol 9771:	 räddningsaktioner 
kol 9772:	 rädsla 
kol 9773:	 räka 
kol 9774:	 räkna 
kol 9775:	 räknar 
kol 9776:	 räknare 
kol 9777:	 räknas 
kol 9778:	 räknat 
kol 9779:	 räknats 
kol 9780:	 räl 
kol 9781:	 rälen 
kol 9782:	 räler 
kol 9783:	 rälerna 
kol 9784:	 rälernas 
kol 9785:	 rälsavståndet 
kol 9786:	 rälsen 
kol 9787:	 rälsöverkant 
kol 9788:	 ränder 
kol 9789:	 rätande 
kol 9790:	 rätar 
kol 9791:	 rätblock 
kol 9792:	 rätblocken 
kol 9793:	 rätlinjigt 
kol 9794:	 rätt 
kol 9795:	 rätta 
kol 9796:	 rätter 
kol 9797:	 rättigheter 
kol 9798:	 rättsliga 
kol 9799:	 rättvisande 
kol 9800:	 rå 
kol 9801:	 råd 
kol 9802:	 råder 
kol 9803:	 råhet 
kol 9804:	 råkar 
kol 9805:	 råolja 
kol 9806:	 råoljemotor 
kol 9807:	 råvaror 
kol 9808:	 råvaruförbrukning 
kol 9809:	 röda 
kol 9810:	 röder 
kol 9811:	 rök 
kol 9812:	 röken 
kol 9813:	 rökgasbegränsare 
kol 9814:	 rökpelare 
kol 9815:	 röntgen 
kol 9816:	 rör 
kol 9817:	 röra 
kol 9818:	 rörbitar 
kol 9819:	 rörde 
kol 9820:	 rördiameter 
kol 9821:	 rörelse 
kol 9822:	 rörelseamplituden 
kol 9823:	 rörelsebana 
kol 9824:	 rörelseekvation 
kol 9825:	 rörelseekvationen 
kol 9826:	 rörelseekvationer 
kol 9827:	 rörelseekvationerna 
kol 9828:	 rörelseenergi 
kol 9829:	 rörelsegivare 
kol 9830:	 rörelsekontaktyta 
kol 9831:	 rörelsekvationen 
kol 9832:	 rörelsekvationerna 
kol 9833:	 rörelsemomentet 
kol 9834:	 rörelsemönster 
kol 9835:	 rörelsen 
kol 9836:	 rörelser 
kol 9837:	 rörelseriktning 
kol 9838:	 rörelserna 
kol 9839:	 rören 
kol 9840:	 röret 
kol 9841:	 rörliga 
kol 9842:	 rörlighet 
kol 9843:	 rört 
kol 9844:	 rött 
kol 9845:	 rötter 
kol 9846:	 s 
kol 9847:	 s80 
kol 9848:	 saab 
kol 9849:	 saabbilar 
kol 9850:	 saaben 
kol 9851:	 saabprojekt 
kol 9852:	 saabs 
kol 9853:	 saabscania 
kol 9854:	 sadan 
kol 9855:	 sadana 
kol 9856:	 sades 
kol 9857:	 sadistiska 
kol 9858:	 sadistiskt 
kol 9859:	 safety 
kol 9860:	 saft 
kol 9861:	 sag 
kol 9862:	 saga 
kol 9863:	 sagan 
kol 9864:	 sager 
kol 9865:	 sagt 
kol 9866:	 sagt48 
kol 9867:	 sagts 
kol 9868:	 sahlin 
kol 9869:	 sailing 
kol 9870:	 sak 
kol 9871:	 saken 
kol 9872:	 sakens 
kol 9873:	 saker 
kol 9874:	 sakerhetsskal 
kol 9875:	 sakerstalla 
kol 9876:	 sakfrågor 
kol 9877:	 saklofske 
kol 9878:	 saknade 
kol 9879:	 saknar 
kol 9880:	 saknas 
kol 9881:	 sakta 
kol 9882:	 salle 
kol 9883:	 salt 
kol 9884:	 salzburgs 
kol 9885:	 samarbete 
kol 9886:	 samband 
kol 9887:	 sambanden 
kol 9888:	 sambandet 
kol 9889:	 samhälle 
kol 9890:	 samhället 
kol 9891:	 samhällets 
kol 9892:	 samhällsbyggnad 
kol 9893:	 samhällsmiljö 
kol 9894:	 samhällsplaneringen 
kol 9895:	 samhällsproblem 
kol 9896:	 samhällssektorer 
kol 9897:	 samhällsutveckling 
kol 9898:	 samhällsutvecklingen 
kol 9899:	 samla 
kol 9900:	 samlade 
kol 9901:	 samlat 
kol 9902:	 samlats 
kol 9903:	 samling 
kol 9904:	 samlingsnamn 
kol 9905:	 sammanfaller 
kol 9906:	 sammanfattades 
kol 9907:	 sammanfattande 
kol 9908:	 sammanfattar 
kol 9909:	 sammanfattas 
kol 9910:	 sammanfattning 
kol 9911:	 sammanfattningsvis 
kol 9912:	 sammanföras 
kol 9913:	 sammanhanget 
kol 9914:	 sammanhänger 
kol 9915:	 sammanhållen 
kol 9916:	 sammanhållet 
kol 9917:	 sammankopplade 
kol 9918:	 sammankoppling 
kol 9919:	 sammansatt 
kol 9920:	 sammansatta 
kol 9921:	 sammanställning 
kol 9922:	 sammanstötningar 
kol 9923:	 sammansvetsad 
kol 9924:	 sammansvetsade 
kol 9925:	 sammansättning 
kol 9926:	 sammantaget 
kol 9927:	 sammantagna 
kol 9928:	 samordnande 
kol 9929:	 samordning 
kol 9930:	 samråd 
kol 9931:	 samt 
kol 9932:	 samtliga 
kol 9933:	 samverkan 
kol 9934:	 samverkande 
kol 9935:	 samverkar 
kol 9936:	 san 
kol 9937:	 sanders 
kol 9938:	 sandin 
kol 9939:	 sandqvist 
